poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,numeric_grade,pollscore,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,url_article,url_topline,url_crosstab,source,internal,partisan,cycle,office_type,seat_name,seat_number,election_date,stage,party,pct,answer,candidate_name,candidate_id,race_id,nationwide_match,ranked_choice_reallocated,hypothetical
1759647c-7327-4a19-9985-8ebc9ca0bc2b,a6295aab-886d-497f-92c9-5407f56a8c33,Change Research,7fb83c7a-860e-4653-9cc9-0e6590d17ada,Carolina Forward,Change Research,48,Change Research,,,,,NC,5/4/26,5/8/26,,,,0ab95e7c-7d37-46a1-a94f-8a36edf7bca5,957,lv,,lv,,5/18/26 07:32,,https://carolinaforward.org/blog/the-may-2026-carolina-forward-poll/,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,NONE,1.91,Would not vote,Would not vote,2161fbf6-e73e-4930-ab2e-e531b2df05e4,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
1759647c-7327-4a19-9985-8ebc9ca0bc2b,a6295aab-886d-497f-92c9-5407f56a8c33,Change Research,7fb83c7a-860e-4653-9cc9-0e6590d17ada,Carolina Forward,Change Research,48,Change Research,,,,,NC,5/4/26,5/8/26,,,,0ab95e7c-7d37-46a1-a94f-8a36edf7bca5,957,lv,,lv,,5/18/26 07:32,,https://carolinaforward.org/blog/the-may-2026-carolina-forward-poll/,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,REP,42.42,Whatley,Michael Whatley,a0622897-959f-4bfb-92e0-5a9186952281,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
1759647c-7327-4a19-9985-8ebc9ca0bc2b,a6295aab-886d-497f-92c9-5407f56a8c33,Change Research,7fb83c7a-860e-4653-9cc9-0e6590d17ada,Carolina Forward,Change Research,48,Change Research,,,,,NC,5/4/26,5/8/26,,,,0ab95e7c-7d37-46a1-a94f-8a36edf7bca5,957,lv,,lv,,5/18/26 07:32,,https://carolinaforward.org/blog/the-may-2026-carolina-forward-poll/,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,DEM,49.29,Cooper,Roy A. Cooper,f757bae3-9bd1-4d12-a564-2726a1f92549,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
fba38c00-600a-4853-8185-203913c2ab61,7a9d7082-9b32-4809-a081-01498609ddef,Cherry Communications,cdd780c5-c015-46a0-afd9-661ca1bbde0d,Florida Chamber of Commerce,Cherry Communications,49,Cherry Communications,,,Live Phone,,FL,5/1/26,5/9/26,,,,67976d67-df82-4948-b47d-19f0b2092d96,604,lv,,lv,,5/15/26 09:33,,https://floridapolitics.com/archives/796600-florida-chamber-poll-floridas-republican-tilt-holds-steady/,,,,,,REP,2026,U.S. Senate,,,2026-11-03,general,DEM,40,Vindman (Alexander),Alexander Vindman,4bafe000-2667-42dd-863a-0c8337c57165,b59d96b4-5318-4497-a4d1-9bd83217ac76,,,
fba38c00-600a-4853-8185-203913c2ab61,7a9d7082-9b32-4809-a081-01498609ddef,Cherry Communications,cdd780c5-c015-46a0-afd9-661ca1bbde0d,Florida Chamber of Commerce,Cherry Communications,49,Cherry Communications,,,Live Phone,,FL,5/1/26,5/9/26,,,,67976d67-df82-4948-b47d-19f0b2092d96,604,lv,,lv,,5/15/26 09:33,,https://floridapolitics.com/archives/796600-florida-chamber-poll-floridas-republican-tilt-holds-steady/,,,,,,REP,2026,U.S. Senate,,,2026-11-03,general,REP,48,Moody (Ashley),Ashley Moody,a38f2633-2a5e-476f-8eff-76c692c59e53,b59d96b4-5318-4497-a4d1-9bd83217ac76,,,
17eb9dd9-8dc0-4319-80c9-638fe7b99c58,7c25f6c3-cc63-4614-aec1-dfc392ef7872,Opinion Diagnostics,,,Opinion Diagnostics,769,Opinion Diagnostics,,,,,NC,4/21/26,4/24/26,,,,896a1508-da3c-4407-8933-7ed19349e0df,830,rv,,rv,,5/14/26 15:34,,https://www.wral.com/news/nccapitol/cooper-leads-whatley-in-us-senate-race-new-nc-polls-april-2026/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,8.2,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
17eb9dd9-8dc0-4319-80c9-638fe7b99c58,7c25f6c3-cc63-4614-aec1-dfc392ef7872,Opinion Diagnostics,,,Opinion Diagnostics,769,Opinion Diagnostics,,,,,NC,4/21/26,4/24/26,,,,896a1508-da3c-4407-8933-7ed19349e0df,830,rv,,rv,,5/14/26 15:34,,https://www.wral.com/news/nccapitol/cooper-leads-whatley-in-us-senate-race-new-nc-polls-april-2026/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,41.4,Whatley,Michael Whatley,a0622897-959f-4bfb-92e0-5a9186952281,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
17eb9dd9-8dc0-4319-80c9-638fe7b99c58,7c25f6c3-cc63-4614-aec1-dfc392ef7872,Opinion Diagnostics,,,Opinion Diagnostics,769,Opinion Diagnostics,,,,,NC,4/21/26,4/24/26,,,,896a1508-da3c-4407-8933-7ed19349e0df,830,rv,,rv,,5/14/26 15:34,,https://www.wral.com/news/nccapitol/cooper-leads-whatley-in-us-senate-race-new-nc-polls-april-2026/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,50.4,Cooper,Roy A. Cooper,f757bae3-9bd1-4d12-a564-2726a1f92549,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
d9cf448e-160f-4950-adf4-1e4d5d837fd8,e915ee8e-b340-4973-b865-9fde51536cf0,Harper Polling,b1520e94-9975-415c-b890-c86138f47a64,Carolina Journal,Harper Polling,132,Harper Polling,,,,,NC,5/10/26,5/11/26,,,,0bba8072-be13-449d-a806-8329f49d4544,600,lv,,lv,,5/14/26 12:03,,https://www.carolinajournal.com/polls/may-2026-coopers-lead-over-whatley-in-senate-race-widens/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,7.8,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
d9cf448e-160f-4950-adf4-1e4d5d837fd8,e915ee8e-b340-4973-b865-9fde51536cf0,Harper Polling,b1520e94-9975-415c-b890-c86138f47a64,Carolina Journal,Harper Polling,132,Harper Polling,,,,,NC,5/10/26,5/11/26,,,,0bba8072-be13-449d-a806-8329f49d4544,600,lv,,lv,,5/14/26 12:03,,https://www.carolinajournal.com/polls/may-2026-coopers-lead-over-whatley-in-senate-race-widens/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,49.8,Cooper,Roy A. Cooper,f757bae3-9bd1-4d12-a564-2726a1f92549,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
d9cf448e-160f-4950-adf4-1e4d5d837fd8,e915ee8e-b340-4973-b865-9fde51536cf0,Harper Polling,b1520e94-9975-415c-b890-c86138f47a64,Carolina Journal,Harper Polling,132,Harper Polling,,,,,NC,5/10/26,5/11/26,,,,0bba8072-be13-449d-a806-8329f49d4544,600,lv,,lv,,5/14/26 12:03,,https://www.carolinajournal.com/polls/may-2026-coopers-lead-over-whatley-in-senate-race-widens/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,3.7,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
d9cf448e-160f-4950-adf4-1e4d5d837fd8,e915ee8e-b340-4973-b865-9fde51536cf0,Harper Polling,b1520e94-9975-415c-b890-c86138f47a64,Carolina Journal,Harper Polling,132,Harper Polling,,,,,NC,5/10/26,5/11/26,,,,0bba8072-be13-449d-a806-8329f49d4544,600,lv,,lv,,5/14/26 12:03,,https://www.carolinajournal.com/polls/may-2026-coopers-lead-over-whatley-in-senate-race-widens/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,38.7,Whatley,Michael Whatley,a0622897-959f-4bfb-92e0-5a9186952281,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
1a46e29b-fef9-46bd-910c-0dc101930ec8,76060e19-7324-4afe-9bbe-7e92156f0976,"Glengariff Group, Inc.",b5cd6b2f-f0f2-4e5f-97b8-d0f71cd125f8,Detroit Regional Chamber,"Glengariff Group, Inc.",117,Glengariff Group,,,Live Phone,,MI,4/28/26,5/1/26,,,,1af96744-a1ae-425b-92bb-cd89641281f6,600,lv,,lv,,5/12/26 10:24,,https://www.detroitchamber.com/chamber-poll-voters-views-on-candidates-2026-election/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,15.5,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,8069ba7e-4ac6-449d-ae1e-f7fc5dee4a19,,,
1a46e29b-fef9-46bd-910c-0dc101930ec8,76060e19-7324-4afe-9bbe-7e92156f0976,"Glengariff Group, Inc.",b5cd6b2f-f0f2-4e5f-97b8-d0f71cd125f8,Detroit Regional Chamber,"Glengariff Group, Inc.",117,Glengariff Group,,,Live Phone,,MI,4/28/26,5/1/26,,,,1af96744-a1ae-425b-92bb-cd89641281f6,600,lv,,lv,,5/12/26 10:24,,https://www.detroitchamber.com/chamber-poll-voters-views-on-candidates-2026-election/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,0,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,8069ba7e-4ac6-449d-ae1e-f7fc5dee4a19,,,
1a46e29b-fef9-46bd-910c-0dc101930ec8,76060e19-7324-4afe-9bbe-7e92156f0976,"Glengariff Group, Inc.",b5cd6b2f-f0f2-4e5f-97b8-d0f71cd125f8,Detroit Regional Chamber,"Glengariff Group, Inc.",117,Glengariff Group,,,Live Phone,,MI,4/28/26,5/1/26,,,,1af96744-a1ae-425b-92bb-cd89641281f6,600,lv,,lv,,5/12/26 10:24,,https://www.detroitchamber.com/chamber-poll-voters-views-on-candidates-2026-election/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,39.8,El-Sayed,Abdul El-Sayed,2a1df6eb-59e4-4618-bf83-69c693f46fb2,8069ba7e-4ac6-449d-ae1e-f7fc5dee4a19,,,
1a46e29b-fef9-46bd-910c-0dc101930ec8,76060e19-7324-4afe-9bbe-7e92156f0976,"Glengariff Group, Inc.",b5cd6b2f-f0f2-4e5f-97b8-d0f71cd125f8,Detroit Regional Chamber,"Glengariff Group, Inc.",117,Glengariff Group,,,Live Phone,,MI,4/28/26,5/1/26,,,,1af96744-a1ae-425b-92bb-cd89641281f6,600,lv,,lv,,5/12/26 10:24,,https://www.detroitchamber.com/chamber-poll-voters-views-on-candidates-2026-election/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,44.7,Rogers (Mike),Mike Rogers,7d9e51b3-0abf-43eb-8e48-5e03788745f6,8069ba7e-4ac6-449d-ae1e-f7fc5dee4a19,,,
26ee4caa-20a1-4547-8faa-12fd3976299a,f792b6ab-1126-43c4-8e7f-bd3ca54a2b3b,Mitchell Research & Communications,5a52b419-a293-4624-a21f-a7498fd789b7,MIRS,Mitchell Research & Communications,213,Mitchell Research & Communications,,,Text-to-Web,,MI,5/1/26,5/7/26,,,,bc3bf23b-340f-441d-99be-a5553e53f2a4,607,lv,,lv,,5/12/26 09:33,,https://www.dropbox.com/scl/fi/852uovvc2zfsqrnphdn9q/MIRS-MITCHELL-DEM-Primary-Press-Release-5-11-26-150PM_A.docx?rlkey=v522wmle6zvzlajt6m6nfoj78&e=1&st=l7aslgpl&dl=0,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,17,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,8069ba7e-4ac6-449d-ae1e-f7fc5dee4a19,,,
26ee4caa-20a1-4547-8faa-12fd3976299a,f792b6ab-1126-43c4-8e7f-bd3ca54a2b3b,Mitchell Research & Communications,5a52b419-a293-4624-a21f-a7498fd789b7,MIRS,Mitchell Research & Communications,213,Mitchell Research & Communications,,,Text-to-Web,,MI,5/1/26,5/7/26,,,,bc3bf23b-340f-441d-99be-a5553e53f2a4,607,lv,,lv,,5/12/26 09:33,,https://www.dropbox.com/scl/fi/852uovvc2zfsqrnphdn9q/MIRS-MITCHELL-DEM-Primary-Press-Release-5-11-26-150PM_A.docx?rlkey=v522wmle6zvzlajt6m6nfoj78&e=1&st=l7aslgpl&dl=0,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,42,Rogers (Mike),Mike Rogers,7d9e51b3-0abf-43eb-8e48-5e03788745f6,8069ba7e-4ac6-449d-ae1e-f7fc5dee4a19,,,
26ee4caa-20a1-4547-8faa-12fd3976299a,f792b6ab-1126-43c4-8e7f-bd3ca54a2b3b,Mitchell Research & Communications,5a52b419-a293-4624-a21f-a7498fd789b7,MIRS,Mitchell Research & Communications,213,Mitchell Research & Communications,,,Text-to-Web,,MI,5/1/26,5/7/26,,,,bc3bf23b-340f-441d-99be-a5553e53f2a4,607,lv,,lv,,5/12/26 09:33,,https://www.dropbox.com/scl/fi/852uovvc2zfsqrnphdn9q/MIRS-MITCHELL-DEM-Primary-Press-Release-5-11-26-150PM_A.docx?rlkey=v522wmle6zvzlajt6m6nfoj78&e=1&st=l7aslgpl&dl=0,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,41,El-Sayed,Abdul El-Sayed,2a1df6eb-59e4-4618-bf83-69c693f46fb2,8069ba7e-4ac6-449d-ae1e-f7fc5dee4a19,,,
cc32f509-8940-4dc1-a883-3b2cb93bda47,051ba522-1b39-4264-b05f-81a45419f175,Tavern Research,dd32e822-3105-4fd5-abfa-308b93a931b5,Contours Inc.,Tavern Research,,,,,,,NE,5/8/26,5/11/26,,,,71bc7bda-a349-4426-9a6b-64036c31c5a6,1165,lv,,lv,,5/11/26 18:33,,https://www.tavernresearch.com/research-and-writings/nebraska-senate-poll,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,12,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,b2dc7f12-eb1a-4ec9-9b9e-69d91c1030ca,,,
cc32f509-8940-4dc1-a883-3b2cb93bda47,051ba522-1b39-4264-b05f-81a45419f175,Tavern Research,dd32e822-3105-4fd5-abfa-308b93a931b5,Contours Inc.,Tavern Research,,,,,,,NE,5/8/26,5/11/26,,,,71bc7bda-a349-4426-9a6b-64036c31c5a6,1165,lv,,lv,,5/11/26 18:33,,https://www.tavernresearch.com/research-and-writings/nebraska-senate-poll,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,47,Osborn,Dan Osborn,b599458f-0054-405d-94b8-cf5fc9a008f6,b2dc7f12-eb1a-4ec9-9b9e-69d91c1030ca,,,
cc32f509-8940-4dc1-a883-3b2cb93bda47,051ba522-1b39-4264-b05f-81a45419f175,Tavern Research,dd32e822-3105-4fd5-abfa-308b93a931b5,Contours Inc.,Tavern Research,,,,,,,NE,5/8/26,5/11/26,,,,71bc7bda-a349-4426-9a6b-64036c31c5a6,1165,lv,,lv,,5/11/26 18:33,,https://www.tavernresearch.com/research-and-writings/nebraska-senate-poll,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,42,Ricketts,Pete Ricketts,a9baaa30-a39d-4340-86fb-98cd804fba6b,b2dc7f12-eb1a-4ec9-9b9e-69d91c1030ca,,,
db1fc453-f2fa-46e8-a6cf-dc61581e548b,a64a876e-bc33-45b8-b3d1-86ae963bfa7d,GQR,,,GQR,126,GQR,,,,,KS,4/23/26,4/27/26,,Patrick Schmidt,DEM,4fef14ea-5eb6-423e-8828-e4c07f234e69,500,lv,,lv,,5/7/26 17:42,,https://x.com/JacobRubashkin/status/2052495746461471175?s=20,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,NONE,6,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,5cb51572-4167-49a2-b7a6-eec3fa3a1945,,,
db1fc453-f2fa-46e8-a6cf-dc61581e548b,a64a876e-bc33-45b8-b3d1-86ae963bfa7d,GQR,,,GQR,126,GQR,,,,,KS,4/23/26,4/27/26,,Patrick Schmidt,DEM,4fef14ea-5eb6-423e-8828-e4c07f234e69,500,lv,,lv,,5/7/26 17:42,,https://x.com/JacobRubashkin/status/2052495746461471175?s=20,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,REP,49,Marshall,Roger Marshall,5d350fbc-1056-423e-8032-665e437473f4,5cb51572-4167-49a2-b7a6-eec3fa3a1945,,,
db1fc453-f2fa-46e8-a6cf-dc61581e548b,a64a876e-bc33-45b8-b3d1-86ae963bfa7d,GQR,,,GQR,126,GQR,,,,,KS,4/23/26,4/27/26,,Patrick Schmidt,DEM,4fef14ea-5eb6-423e-8828-e4c07f234e69,500,lv,,lv,,5/7/26 17:42,,https://x.com/JacobRubashkin/status/2052495746461471175?s=20,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,DEM,45,Schmidt (Patrick),Patrick Schmidt,2c5e7383-a495-4755-90e6-cf2038300f20,5cb51572-4167-49a2-b7a6-eec3fa3a1945,,,
419d2158-916b-4df7-a656-28a6a005e069,7c25f6c3-cc63-4614-aec1-dfc392ef7872,Opinion Diagnostics,,,Opinion Diagnostics,769,Opinion Diagnostics,,,,,NC,4/21/26,4/24/26,,,,68eaa481-4b18-4372-b7e8-fbf2cd992bd2,830,rv,,rv,,4/29/26 09:45,,https://www.wral.com/news/nccapitol/cooper-leads-whatley-in-us-senate-race-new-nc-polls-april-2026/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,8.2,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
419d2158-916b-4df7-a656-28a6a005e069,7c25f6c3-cc63-4614-aec1-dfc392ef7872,Opinion Diagnostics,,,Opinion Diagnostics,769,Opinion Diagnostics,,,,,NC,4/21/26,4/24/26,,,,68eaa481-4b18-4372-b7e8-fbf2cd992bd2,830,rv,,rv,,4/29/26 09:45,,https://www.wral.com/news/nccapitol/cooper-leads-whatley-in-us-senate-race-new-nc-polls-april-2026/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,41.4,Whatley,Michael Whatley,a0622897-959f-4bfb-92e0-5a9186952281,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
419d2158-916b-4df7-a656-28a6a005e069,7c25f6c3-cc63-4614-aec1-dfc392ef7872,Opinion Diagnostics,,,Opinion Diagnostics,769,Opinion Diagnostics,,,,,NC,4/21/26,4/24/26,,,,68eaa481-4b18-4372-b7e8-fbf2cd992bd2,830,rv,,rv,,4/29/26 09:45,,https://www.wral.com/news/nccapitol/cooper-leads-whatley-in-us-senate-race-new-nc-polls-april-2026/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,50.4,Cooper,Roy A. Cooper,f757bae3-9bd1-4d12-a564-2726a1f92549,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
8a818f07-3d18-4cc0-9d48-c37cf0ffe8f2,59ef5d62-c6ba-41a3-b2cd-24b8543e62b9,YouGov,03b73dd6-846b-487a-8efa-39c271268878,University of Texas,YouGov,391,YouGov,,,Nonprobability Panel,,TX,4/10/26,4/20/26,,,,e645dcc0-e686-48b9-b8f8-69a9e1108b89,1200,rv,,rv,,4/29/26 08:12,,https://texaspolitics.utexas.edu/blog/april-polling-war-and-surging-gas-prices-fuel-another-negative-turn-in-texans-views-of-the-economy-2,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,19,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
8a818f07-3d18-4cc0-9d48-c37cf0ffe8f2,59ef5d62-c6ba-41a3-b2cd-24b8543e62b9,YouGov,03b73dd6-846b-487a-8efa-39c271268878,University of Texas,YouGov,391,YouGov,,,Nonprobability Panel,,TX,4/10/26,4/20/26,,,,e645dcc0-e686-48b9-b8f8-69a9e1108b89,1200,rv,,rv,,4/29/26 08:12,,https://texaspolitics.utexas.edu/blog/april-polling-war-and-surging-gas-prices-fuel-another-negative-turn-in-texans-views-of-the-economy-2,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,5,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
8a818f07-3d18-4cc0-9d48-c37cf0ffe8f2,59ef5d62-c6ba-41a3-b2cd-24b8543e62b9,YouGov,03b73dd6-846b-487a-8efa-39c271268878,University of Texas,YouGov,391,YouGov,,,Nonprobability Panel,,TX,4/10/26,4/20/26,,,,e645dcc0-e686-48b9-b8f8-69a9e1108b89,1200,rv,,rv,,4/29/26 08:12,,https://texaspolitics.utexas.edu/blog/april-polling-war-and-surging-gas-prices-fuel-another-negative-turn-in-texans-views-of-the-economy-2,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,42,Talarico,James Talarico,be9d6f32-d4c3-404a-9322-9b7d262562df,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
8a818f07-3d18-4cc0-9d48-c37cf0ffe8f2,59ef5d62-c6ba-41a3-b2cd-24b8543e62b9,YouGov,03b73dd6-846b-487a-8efa-39c271268878,University of Texas,YouGov,391,YouGov,,,Nonprobability Panel,,TX,4/10/26,4/20/26,,,,e645dcc0-e686-48b9-b8f8-69a9e1108b89,1200,rv,,rv,,4/29/26 08:12,,https://texaspolitics.utexas.edu/blog/april-polling-war-and-surging-gas-prices-fuel-another-negative-turn-in-texans-views-of-the-economy-2,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,34,Paxton,Ken Paxton,9c3423ab-7978-49e9-83df-8e2c493e84d4,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
8cd789de-bb0c-4c26-869c-bfec1f070b0e,50e74854-ced4-4bd8-8cbe-352224df2621,Slingshot Strategies,d7bb98c0-1a1c-43fc-9906-02846b3edc26,Texas Public Opinion Research,Slingshot Strategies,451,Slingshot Strategies,,,,,TX,4/17/26,4/20/26,,,,dc3b104b-876d-4c8d-b696-b8721272c992,1018,lv,,lv,,4/28/26 08:19,,https://www.texastribune.org/2026/04/28/texas-us-senate-poll-talarico-cornyn-paxton-2026-midterms/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,4,Would not vote,Would not vote,2161fbf6-e73e-4930-ab2e-e531b2df05e4,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
8cd789de-bb0c-4c26-869c-bfec1f070b0e,50e74854-ced4-4bd8-8cbe-352224df2621,Slingshot Strategies,d7bb98c0-1a1c-43fc-9906-02846b3edc26,Texas Public Opinion Research,Slingshot Strategies,451,Slingshot Strategies,,,,,TX,4/17/26,4/20/26,,,,dc3b104b-876d-4c8d-b696-b8721272c992,1018,lv,,lv,,4/28/26 08:19,,https://www.texastribune.org/2026/04/28/texas-us-senate-poll-talarico-cornyn-paxton-2026-midterms/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,9,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
8cd789de-bb0c-4c26-869c-bfec1f070b0e,50e74854-ced4-4bd8-8cbe-352224df2621,Slingshot Strategies,d7bb98c0-1a1c-43fc-9906-02846b3edc26,Texas Public Opinion Research,Slingshot Strategies,451,Slingshot Strategies,,,,,TX,4/17/26,4/20/26,,,,dc3b104b-876d-4c8d-b696-b8721272c992,1018,lv,,lv,,4/28/26 08:19,,https://www.texastribune.org/2026/04/28/texas-us-senate-poll-talarico-cornyn-paxton-2026-midterms/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,46,Talarico,James Talarico,be9d6f32-d4c3-404a-9322-9b7d262562df,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
8cd789de-bb0c-4c26-869c-bfec1f070b0e,50e74854-ced4-4bd8-8cbe-352224df2621,Slingshot Strategies,d7bb98c0-1a1c-43fc-9906-02846b3edc26,Texas Public Opinion Research,Slingshot Strategies,451,Slingshot Strategies,,,,,TX,4/17/26,4/20/26,,,,dc3b104b-876d-4c8d-b696-b8721272c992,1018,lv,,lv,,4/28/26 08:19,,https://www.texastribune.org/2026/04/28/texas-us-senate-poll-talarico-cornyn-paxton-2026-midterms/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,41,Paxton,Ken Paxton,9c3423ab-7978-49e9-83df-8e2c493e84d4,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
e0c4d5f9-c97e-4b62-993b-32cda2a43ce8,89830012-d3a1-4997-ae0b-120650107d1f,Stetson University Center for Public Opinion Research,,,Stetson University Center for Public Opinion Research,730,Stetson University Center for Public Opinion Research,,,Nonprobability Panel,,FL,3/25/26,4/13/26,,,,a7161be1-fb8c-407c-a9e6-a0e389ccaabb,434,lv,,lv,,4/26/26 09:30,,https://www2.stetson.edu/today/2026/04/stetson-poll-republicans-lead-in-florida-2026-races-but-many-voters-still-undecided/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,1,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,b59d96b4-5318-4497-a4d1-9bd83217ac76,,,
e0c4d5f9-c97e-4b62-993b-32cda2a43ce8,89830012-d3a1-4997-ae0b-120650107d1f,Stetson University Center for Public Opinion Research,,,Stetson University Center for Public Opinion Research,730,Stetson University Center for Public Opinion Research,,,Nonprobability Panel,,FL,3/25/26,4/13/26,,,,a7161be1-fb8c-407c-a9e6-a0e389ccaabb,434,lv,,lv,,4/26/26 09:30,,https://www2.stetson.edu/today/2026/04/stetson-poll-republicans-lead-in-florida-2026-races-but-many-voters-still-undecided/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,8,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,b59d96b4-5318-4497-a4d1-9bd83217ac76,,,
e0c4d5f9-c97e-4b62-993b-32cda2a43ce8,89830012-d3a1-4997-ae0b-120650107d1f,Stetson University Center for Public Opinion Research,,,Stetson University Center for Public Opinion Research,730,Stetson University Center for Public Opinion Research,,,Nonprobability Panel,,FL,3/25/26,4/13/26,,,,a7161be1-fb8c-407c-a9e6-a0e389ccaabb,434,lv,,lv,,4/26/26 09:30,,https://www2.stetson.edu/today/2026/04/stetson-poll-republicans-lead-in-florida-2026-races-but-many-voters-still-undecided/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,42,Vindman (Alexander),Alexander Vindman,4bafe000-2667-42dd-863a-0c8337c57165,b59d96b4-5318-4497-a4d1-9bd83217ac76,,,
e0c4d5f9-c97e-4b62-993b-32cda2a43ce8,89830012-d3a1-4997-ae0b-120650107d1f,Stetson University Center for Public Opinion Research,,,Stetson University Center for Public Opinion Research,730,Stetson University Center for Public Opinion Research,,,Nonprobability Panel,,FL,3/25/26,4/13/26,,,,a7161be1-fb8c-407c-a9e6-a0e389ccaabb,434,lv,,lv,,4/26/26 09:30,,https://www2.stetson.edu/today/2026/04/stetson-poll-republicans-lead-in-florida-2026-races-but-many-voters-still-undecided/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,49,Moody (Ashley),Ashley Moody,a38f2633-2a5e-476f-8eff-76c692c59e53,b59d96b4-5318-4497-a4d1-9bd83217ac76,,,
